Date,Open,High,Low,Close,Volume,F_open,F_high,F_low,MA_5,MA_10,MA_20,MA_50,Momentum_5,Momentum_10,Volatility_5,Volatility_10,Volatility_20,Volume_SMA,Volume_ratio,Volume_change,High_Low_Spread,Close_Position,Body_Size,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_lower,BB_position,ATR_14,Price_Change_1,Price_Change_3,Price_Change_5,return_ratio,movement
2024-04-16,-0.7162380781099137,-0.6661947140892245,-0.6341750495930695,-0.6272475615299542,-0.31336309869926254,-0.7994734071739279,-0.47919759435269577,-0.16489933991418398,-0.566170363325605,-0.44810421738878287,-0.4602623096177194,-0.4514087550315622,-0.8319452690191687,-0.7153517933797205,-0.7638395998396159,-1.1548402639563058,-0.4334627670934782,-0.09724187825690855,-0.7181094726786932,-0.6109857887827935,-0.2728122921789243,0.6089618828915095,-0.0924185074192733,-0.36687262151105077,-0.2603031881302272,-0.06057288553661718,-0.6972570574295499,-0.6060344242096004,-0.28520107668993994,-0.9609770902069528,-1.1571335699574192,0.18685617215160413,-0.5950503070530606,-0.8319452690191687,0.010754824322143586,1
2024-04-18,-0.6356077703722007,-0.5924544621353517,-0.5504788304273104,-0.5778755273005118,-0.2097727160791659,-0.5218588194037814,-0.14864564260546784,0.2971429464190767,-0.5740657614432345,-0.47173440552788276,-0.45275706866491056,-0.44336794883070935,-0.29728428661597156,-0.8242565796263779,-0.775249895622243,-1.315347758863051,-0.5044111847914315,-0.11055664768673816,-0.466959355401293,0.14648629567835095,-0.39556007583755803,-0.14769095645387792,-0.5000305711743103,-0.1862073165924384,-0.29479764934806235,-0.1180145173681431,-0.6362891956865279,-0.6174190406273773,-0.256772198403977,-0.713321308319881,-1.1555225504257411,0.32480782511552786,-0.2508533066329182,-0.29728428661597156,-0.0018776291667689238,0
2024-04-19,-0.7037595503376836,-0.6575756699769469,-0.6234695397294292,-0.586587837832506,-0.19777520731043396,-1.0315709271097147,-0.919281125242246,-0.5531471124877485,-0.5863901198064007,-0.49450353846294964,-0.46007351699342974,-0.43797068494921043,-0.37864226703633025,-0.8040971442064597,-0.7925727450745765,-1.3119704467283975,-1.2734090495413029,-0.13498187222829885,-0.39216671543847165,-0.1810951829045477,-0.31194951351408756,1.389248282314953,0.2483623926528134,-0.9994995504968468,-0.3271445765654174,-0.17105672495420593,-0.5816721411690178,-0.6241680623070454,-0.26452510603084456,-0.7223556192254728,-1.2682884665447685,-0.14028293350143756,0.21506447531847553,-0.37864226703633025,0.01170565840965443,1
2024-04-22,-0.5434580539285221,-0.5560628955015812,-0.46386245974539914,-0.532374872902575,-0.31406338258231864,-0.12037534407451127,-0.2769964266597529,0.8382133642989805,-0.5827312954881146,-0.5127762387184363,-0.4589406455216155,-0.43053568455227004,-0.08313640654948806,-0.6865370333184436,-0.7018540636182754,-1.214534950592042,-1.3697877623252943,-0.14110856329174978,-0.6606859495482862,-0.49221053126484915,-0.9910940611753818,-1.0181167244505014,-1.0895151125198221,-0.5204412417453669,-0.32054530970236833,-0.21204424679258807,-0.4320181428415109,-0.6237143601423836,-0.26266331740421967,-0.31574974364861275,-1.4036082331010076,0.35981481306663554,0.3166596231901649,-0.08313640654948806,0.02541317832078427,1
2024-04-23,-0.5252202999540152,-0.48615298495363907,-0.45315712132475167,-0.4132999042142925,-0.05298204860867815,-0.9433157256417457,-0.9353418479450895,-0.5456799143730772,-0.5338190480275684,-0.5177510321426448,-0.4455350238814167,-0.41994310705986304,0.7787434610746311,-0.3423985915770173,-1.0467084680809717,-0.9204256267058099,-1.4488731183949153,-0.1397785411508477,-0.0329927343019768,0.6923732208134857,-0.33269320434141286,1.4097392873844725,0.118780279924428,-0.11905084595046175,-0.24547725753766184,-0.2283829311699804,-0.12601289663493195,-0.6220589752833381,-0.23647901062251986,0.5328938298696065,-1.3568903780530737,0.8644864384021318,0.6339626878887652,0.7787434610746311,0.0036268745376561995,1
2024-04-24,-0.39563521638453036,-0.42773542459254327,-0.3324784832863899,-0.3958740964295344,-0.03760678242476841,-0.017880438209415865,-0.39586350122494185,0.7694893098390377,-0.48779531191531583,-0.5135416276372449,-0.4336398878931298,-0.40857949428123436,0.7177445055721582,-0.10194755620359006,-1.015845443774306,-1.0017875207234797,-1.463006894569289,-0.13751202631609122,-0.002618701687318757,-0.18399879684674048,-1.0339304159624862,-0.7789843572510428,-0.9390253257992469,-0.4799790930554533,-0.17722108060727548,-0.22649538341356312,0.10025832854360067,-0.6164663673981242,-0.21785713962942446,0.5977692866492388,-1.4664345874968712,0.06237712821562862,0.7563742202486196,0.7177445055721582,0.012648064441425078,1
2024-04-25,-0.4090734864831966,-0.3990052320760928,-0.3353978844294463,-0.3348843625432658,-0.22118174671132637,-0.618667488842073,-0.8179898060591314,-0.032421696511416354,-0.4394606368930849,-0.4934512386439849,-0.4212255324072079,-0.3936911302802213,0.7516607936087533,0.32866692201244074,-1.0104287053878622,-1.177777149290697,-1.4559782500955507,-0.1448255477090515,-0.42856115654969523,-0.524746860527063,-0.6880361146725629,0.9346984312911448,-0.3578896921373888,-0.11449714871809975,-0.0895368193913716,-0.2057691414212456,0.3341330204835593,-0.6003385033155405,-0.2099323127242635,0.9741493332720763,-1.4213287595022097,0.39451150414300595,0.7771644996747357,0.7516607936087533,0.0011895033528830368,1
2024-04-26,-0.33228251926431446,-0.4018783206011865,-0.2808982606747876,-0.3290759577351414,-0.2524076766032522,-0.04260962796226729,-0.9303313099565679,0.5780762054017715,-0.3882375685510549,-0.47412620925102766,-0.408811191387045,-0.378178602894147,0.8074063050213016,0.30652337360056686,-1.0733354505640065,-1.1746512605671318,-1.4559306185252505,-0.16036420996202244,-0.4749909282233027,-0.29140986567650085,-1.3315180924802577,0.3623769535230665,-0.9753343546262747,-0.12705342131169808,-0.019984888408089367,-0.1739456851432848,0.4719004018077197,-0.5859172981351027,-0.20009874358416702,0.9015735295678303,-1.5308729625485447,-0.02735989827350435,0.24942215508237026,0.8074063050213016,-0.02158412258167408,0
2024-04-29,-0.3044456629159167,-0.3195189152651143,-0.3937908853739781,-0.43459768519094116,-0.03165341326930613,1.055946201467927,1.5526417259423333,0.48095754065178803,-0.3687881840544991,-0.4626459618390167,-0.40928322357792757,-0.36496082941157054,0.2086495719299122,0.0973208135778251,-0.4946266724134691,-0.9670645417321845,-1.5902204204609764,-0.1798947932860002,0.1510706504748464,0.4107221849144057,0.9315455785245709,-0.983568851156566,0.6376378323933606,-0.49165633220306254,-0.03070809942703178,-0.1508369360226935,0.36371087305085326,-0.5866461047217132,-0.20027080752326754,0.05534199211484402,-1.2763440237014565,-0.8658195824242184,-0.29849631442013935,0.2086495719299122,0.011940861904699007,1
2024-04-30,-0.4052341995512062,-0.4219894420344261,-0.31301426532470905,-0.377480517856948,-0.2728898009316116,-0.24604522070260584,-0.5624907573629586,0.7827825386438906,-0.3616631579211105,-0.43480642783152873,-0.4048933719397274,-0.3526609574903933,-0.022560284233773587,0.5575580289109311,-0.7480128110060291,-1.2421285785241878,-1.5795229337772037,-0.20146867554766693,-0.4420022144293348,-0.6188399398064519,-1.1918489926633453,-0.688282857689981,-0.9049983038907657,0.03726576228087368,-0.0088425447198653,-0.127558051052027,0.365823040116469,-0.5794590885757707,-0.19912827764591304,0.46974539844409224,-1.363335786560723,0.36847433214071384,-0.3133465957730441,-0.022560284233773587,0.029200030351703488,1
2024-05-02,-0.35915895491675326,-0.3300527965515294,-0.3266388486400677,-0.2361391073636112,0.09806279788796307,-0.9903633167251501,-1.1941858912245835,-1.1234309472768633,-0.32988941506138814,-0.39615633972710773,-0.395216777122556,-0.33801125329628784,0.4199580254953109,0.84936794044513,-0.3893071622107641,-1.0463370859369616,-1.404511683648714,-0.21833595399847347,0.6858451887428351,0.9025818452077102,-0.0437951067766192,1.9393289864408385,0.18785865887505954,0.9475346646952395,0.08768960669998087,-0.08777970417655913,0.5706571184151077,-0.550435327775272,-0.21135215549181763,1.356988815175842,-1.4164968461531289,1.003907484786846,0.2811522244665983,0.4199580254953109,0.004663822898361536,1
2024-05-03,-0.197897824529803,-0.21513273711137643,-0.22737125903826153,-0.21290489477072866,0.9887170633661758,0.10750678341108075,-0.03124461964441375,-0.18508895454441066,-0.30562582531292803,-0.36008924132375103,-0.3890804020383634,-0.32459153516910294,0.2795403302345808,0.7678142952174988,-0.41151168910242525,-1.0450200071752718,-1.480095106271491,-0.17961215884472548,2.854067942854424,1.008178123280566,0.13784906471993214,0.23758532741092264,-0.7549235299110668,0.970327908075719,0.1723712588804065,-0.03739885143732776,0.7022828968065797,-0.527991865352506,-0.2236202619527475,1.3599397161576787,-1.2376811424388885,0.1005545970779012,0.8671572374802099,0.2795403302345808,-0.027852976487775627,0
2024-05-06,-0.20269722220695213,-0.2917461955113515,-0.32858554837771564,-0.3523098736478315,0.11307714951281003,1.200140486416572,0.8050111864926348,0.26984845977939975,-0.31024740806164897,-0.336937443247786,-0.38889159494831427,-0.3133380622513882,-0.2329979960040115,0.41774581080001066,-0.014182223742484103,-0.6786550783502888,-1.2995391123038338,-0.17050823376956492,0.4927957825430234,-0.730796945237036,0.46470092315283257,-0.5945028554613866,0.8493534001583459,0.4495878804981177,0.15144293119367563,-0.0016806595028764292,0.5202519536957197,-0.5275592411750074,-0.22370926017843037,0.42618066335483734,-1.0330906598043923,-1.0966208294984072,-0.014881134174785262,-0.2329979960040115,-0.033824088496292926,0
2024-05-07,-0.3514799769685519,-0.43156577957753245,-0.4784605312179991,-0.5168852000538583,-0.18052499572908998,1.3676781677403005,1.1907142611670058,0.4460212637836724,-0.32661565870672765,-0.3354067240471805,-0.3971520931928386,-0.3097766014926872,-0.44762349469732,-0.17186394249080203,0.21741577844783633,-0.33648089605372095,-1.0772607214664731,-0.18248705316379008,-0.23679460355549692,-0.6042864205875801,0.6454996738173472,-0.8771256170623857,1.0953432834336456,0.23612588834969075,0.033252091188034676,0.0009921046490424588,0.11000646927482903,-0.5370397768836881,-0.23038150099610105,-0.6195031689373022,-0.978317939421568,-1.3164600726245068,-1.3343847657269992,-0.44762349469732,0.01420919690067457,1
2024-05-08,-0.5434579697102032,-0.4871105340677391,-0.4726212536327128,-0.45008706135946536,-0.22905162189518524,-0.7981607987177878,-0.46119596199674495,-0.3329372789508284,-0.3410582154481946,-0.33904210152272685,-0.401400353979261,-0.3070596119707887,-0.4096474810653383,-0.30857357434231253,0.2424144477786413,-0.450059955189638,-1.0324750939382117,-0.1835895219236962,-0.363700276975968,-0.3233495987266761,-0.10702020522833551,0.7115838074606791,-0.09434576580294507,0.3261050680612848,-0.024133278279926035,-0.009445817292197185,-0.05275734188760824,-0.5440668795159631,-0.23140676755375075,-0.14039316325738366,-0.9444879533541496,0.45198793027124656,-1.1421941410542495,-0.4096474810653383,-0.008730939804354021,0
2024-05-09,-0.4532284082844482,-0.4488037796398264,-0.42979983694721974,-0.4917148525249343,-0.23874608527025096,0.2979205312195168,0.6122616452395729,0.7516236284077568,-0.391896156812352,-0.3485132689895034,-0.4039965093304747,-0.303020842850239,-1.035430661683633,-0.460952063245306,-0.2523579136249602,-0.44126847484867776,-1.0626681824986017,-0.19405288924626724,-0.36478183306215417,-0.23654167317791383,-0.13434456177543,-1.119126132037686,-0.4753454957200476,0.05319022902808362,-0.09679853219764689,-0.03372090927850914,-0.22454015449067372,-0.5461115898730021,-0.2345493568274125,-0.4056810178053821,-0.9026032128349346,-0.39260220356799747,-0.7405245171763379,-1.035430661683633,0.005530449044691466,1
2024-05-10,-0.5002630957902726,-0.5263751755251824,-0.47554123502283585,-0.465576734208182,-0.37249546244324255,-0.31237332615752567,-0.7774201449843507,-0.17442522127612636,-0.44215646672394704,-0.36142853999838914,-0.4004563040632554,-0.3022865227263164,-1.021323731717029,-0.5468632122184517,-0.24039249254853073,-0.48367491694430337,-1.1446685865455273,-0.20902091311072202,-0.7091273667937514,-0.5728273836257574,-0.5257046576302556,0.98016272851435,-0.8076110009878421,0.15301356168455166,-0.14087387141999647,-0.0628001929554496,-0.2841822314624995,-0.545423013233309,-0.22791570093210914,-0.2534325758268938,-0.9267669405183661,0.13246128980292485,0.10761051372276595,-1.021323731717029,0.014463255942177788,1
2024-05-13,-0.4772257470152423,-0.4756187844888107,-0.4375855405986106,-0.3968421638975551,-0.20015295985055404,-0.6802733657930015,-1.012320576792943,-0.5526615888968959,-0.45101462327201103,-0.3681253265566405,-0.3942255254340385,-0.30722483582711546,-0.3088464973255276,-0.38595149582831506,-0.27081583786125557,-0.4160549754376378,-1.1103007606779929,-0.20821207705593703,-0.2188373322614849,0.5502071920681846,-0.393933406377396,1.530483404361528,-0.2674358768494186,0.19079436767012703,-0.13707180988672538,-0.08523038952907024,-0.20163653171822182,-0.5406413768268913,-0.22023292365299463,0.17752083582179193,-0.9009918761868118,0.46134165656439624,0.1130389222646612,-0.3088464973255276,0.04016071745382033,1
2024-05-14,-0.37355715201830547,-0.29270332395467724,-0.3120404697848919,-0.2032236267301364,0.15342104838344625,-1.3561437085286456,-1.1348108230888836,-1.3350076741752193,-0.3886225184861857,-0.34526049801784336,-0.3772796551293418,-0.30586633544018377,0.9990899828502985,0.3901302139621217,-0.45559429391800293,-0.19224809223170336,-0.8603419761016915,-0.19966624157958213,0.7427887565870979,0.6491782621434806,0.19713001624424029,1.8822204443645847,0.7249215761436378,0.3692052592734351,-0.022578976142463302,-0.07808318381252283,0.165554833159659,-0.5086690026461984,-0.22055207116178863,1.2913892026586102,-0.8075560454614781,1.4074485929144926,1.1821366312913997,0.9990899828502985,-0.005212406265252656,0
2024-05-15,-0.19789760488725774,-0.18927533745987957,-0.1660585905051178,-0.2293623384072736,-0.06507109275480574,0.2378187388977531,0.5082960332436808,0.7662066088050556,-0.3447169807522335,-0.3306231752379026,-0.3563215618323033,-0.30298412768794036,0.6469607391949722,0.1685153063677356,-0.32636552476539227,-0.18623544693766583,-0.9808192409684094,-0.1978857742255079,0.1267668336766951,-0.48766923895222924,-0.23849069170411635,-1.1191269577439804,-0.5635909146673193,0.2457139293413951,0.04848219142211158,-0.05679220395138096,0.3411440103878607,-0.4971581677125919,-0.18959556310641593,1.024333138719019,-0.6819013740528681,-0.26305987559851873,0.9391358954092528,0.6469607391949722,0.005433715345538603,1
2024-05-16,-0.2017373431775033,-0.261100450080364,-0.1826030197747824,-0.2022558559423081,-0.2533128314493652,-0.006676188060456252,-0.7477653608720034,0.23317744219350578,-0.2871391402325601,-0.3272747672995242,-0.3355994918635858,-0.29852312294898997,0.904688875268705,-0.1282714470490347,-0.5028587814476326,-0.3612156373958938,-0.9817494544962816,-0.19553739062800365,-0.4013355284901531,-0.5497531403726382,-0.8635930677497122,0.5677301964741808,-0.9225745061116793,0.16445263470575464,0.11592518382270779,-0.02497913602955283,0.471771434610743,-0.4833636216691892,-0.16168682338537904,1.0939081938277333,-0.7028429887672611,0.12889983204158673,0.738851295961561,0.904688875268705,0.04863914683131654,1
2024-05-17,-0.19789820653861986,0.005130695863399115,-0.13686273388867234,0.04170248624238126,0.9691083497210164,-1.804582669315079,-0.4764619027869479,-2.051714844173433,-0.1862335114599916,-0.3021139772338426,-0.30538963416774595,-0.29296065771509405,1.6889829777301162,0.42130029196601626,-0.07523609246867059,0.10750338040036243,-0.6630968357656113,-0.1494349320525479,2.515465994209464,3.241357579756542,1.4140122891470752,1.373742560053767,1.3833492608792257,0.647571923949167,0.3069117673785934,0.042326459234411744,0.9123966602431116,-0.4100060313272926,-0.18055276458910863,1.5257430786246746,-0.25661049970419125,1.719600080709089,0.9206330561772426,1.6889829777301162,0.020983053880049285,1
2024-05-21,0.09006929166608377,0.11047492659650363,0.07335277014875152,0.15206573775905455,0.18795104843688043,-0.4531271063265539,-0.5399127411194827,-0.8569074174400247,-0.07704729857767272,-0.25227061125457856,-0.2693737993295404,-0.2855807188096367,1.8115963752306363,1.0796396430154513,-0.09451416733793405,-0.12704105161030702,-0.6445068866826936,-0.13435034952514435,0.52553331413727,-0.6805688105254104,0.2917499907516216,1.0698121561973788,-0.6009470094560901,1.1414413917451116,0.5141843608327777,0.14159519220594335,1.3092059555787805,-0.3240272220050291,-0.20139233014500632,1.5257430786246746,-0.3065494429627853,0.70138194419462,1.5126806698589783,1.8115963752306363,0.005588526157024987,1
2024-05-22,0.1476624761061974,0.19570749596160358,0.24755777669034185,0.18207612594788977,0.15790003503252878,-0.24710276985846855,0.10717220924872714,0.7862229920626245,-0.00040525955356375234,-0.18319791148608752,-0.2345380522014199,-0.27884332337432033,1.173408155715404,1.6410844061403664,-0.2221542685972939,-0.6555101629838257,-0.6468330195694927,-0.11589329347348068,0.3840642501076764,-0.24738020193924917,-0.6079509589176182,-1.0475421167715733,-0.9034455404088247,1.1058358860216182,0.6847412089936808,0.2583880968790143,1.526761387334247,-0.2459264109731977,-0.21588890031430963,1.5257430786246746,-0.2437222040658033,0.1345995227485033,1.5162336843593265,1.173408155715404,0.00035854278454894306,1
